1;1;71.36363636363636;80.454545454545453;22.272727272727273;26.818181818181817;67.5;17.272727272727273
1;1;65.454545454545453;69.090909090909093;14.545454545454545;19.545454545454547;48.636363636363633;5.4545454545454541
1;1;42.727272727272727;51.136363636363633;3.1818181818181817;8.1818181818181817;7.7272727272727275;18.636363636363637
1;1;5.4545454545454541;9.3181818181818183;11.818181818181818;17.272727272727273;16.818181818181817;34.31818181818182
1;1;14.318181818181818;19.09090909090909;31.59090909090909;36.81818181818182;34.090909090909093;24.545454545454547
1;1;30.454545454545453;38.18181818181818;22.272727272727273;27.045454545454547;46.81818181818182;34.545454545454547
1;1;44.31818181818182;48.409090909090907;30.454545454545453;38.409090909090907;67.727272727272734;31.363636363636363
